epoch,domain,sample_index,pc1,pc2
4,source,50,0.7192348837852478,-1.6559499502182007
4,source,51,0.7439257502555847,-1.540718674659729
4,source,52,0.6166195273399353,-1.4924194812774658
4,source,53,0.72361820936203,-1.4448308944702148
4,source,54,0.661621630191803,-1.6859601736068726
4,source,55,0.6607716679573059,-1.5458616018295288
4,source,56,0.585260808467865,-1.7377369403839111
4,source,57,0.8253145813941956,-2.0928239822387695
4,source,58,0.8568325638771057,-2.1555678844451904
4,source,59,0.8865745663642883,-2.04079532623291
4,source,60,0.9634655117988586,-2.21087908744812
4,source,61,1.061225414276123,-2.0954208374023438
4,source,62,1.2926266193389893,-2.30883526802063
4,source,63,1.1214168071746826,-2.216432571411133
4,target,0,-0.6089056134223938,-0.6890642046928406
4,target,1,-0.7290666699409485,-2.116255283355713
4,target,2,-0.4015270173549652,-2.5557830333709717
4,target,3,-0.22659140825271606,-1.63953697681427
4,target,4,-0.10700583457946777,-2.1253960132598877
4,target,5,-0.4405052661895752,-2.531081438064575
4,target,6,0.068462073802948,-2.736646890640259
4,target,7,-0.04952484369277954,-2.2095541954040527
4,target,8,0.2430475950241089,-2.5580625534057617
4,target,9,-0.2879347801208496,-1.4251108169555664
4,target,10,-0.08954977989196777,-1.3033527135849
4,target,11,-0.1982678771018982,-1.961440086364746
4,target,12,-0.044105589389801025,-1.7729092836380005
4,target,13,-0.09568685293197632,-1.7589467763900757
4,target,14,-0.23460501432418823,-1.9610079526901245
4,target,15,0.1928580403327942,-2.2069344520568848
4,target,16,-0.03282272815704346,-2.366041660308838
4,target,17,-0.20641443133354187,-2.426327705383301
4,target,18,-0.26183903217315674,-2.467205047607422
4,target,19,-0.6744986772537231,-1.7240456342697144
4,target,20,-0.5261626243591309,-2.490389823913574
4,target,21,-0.0252993106842041,-2.2480719089508057
4,target,22,-0.5999196767807007,-1.9574177265167236
4,target,23,-0.31853342056274414,-1.7736629247665405
4,target,24,-0.5849982500076294,-2.0039408206939697
4,target,25,-0.32342439889907837,-2.212416648864746
4,target,26,-0.2692168951034546,-1.4682908058166504
4,target,27,-0.0968051552772522,-2.0769548416137695
4,target,28,-0.024134576320648193,-2.2693841457366943
4,target,29,-0.29493021965026855,-2.038423538208008
4,target,30,-0.14153754711151123,-1.6964068412780762
4,target,31,0.15409529209136963,-2.8451881408691406
4,target,32,0.12006980180740356,-2.54831862449646
4,target,33,0.2603904604911804,-2.8504281044006348
4,target,34,0.1380797028541565,-1.815399169921875
4,target,35,0.019245564937591553,-2.07143497467041
4,target,36,0.21993178129196167,-3.0043861865997314
4,target,37,-0.08120191097259521,-1.5817289352416992
4,target,38,-0.15417271852493286,-2.3851757049560547
4,target,39,-0.03343242406845093,-2.523594379425049
4,target,40,-0.5878339409828186,-1.6098934412002563
4,target,41,-0.5094870328903198,-1.547724962234497
4,target,42,0.5190462470054626,-2.0283701419830322
4,target,43,0.571384847164154,-1.2393670082092285
4,target,44,0.465809166431427,-2.0797598361968994
4,target,45,0.4678265452384949,-1.7314337491989136
4,target,46,-0.5991596579551697,0.14268481731414795
4,target,47,-0.3950539231300354,-0.5255396366119385
4,target,48,-0.5262609720230103,-0.6683497428894043
4,target,49,-0.6067524552345276,0.6580748558044434
4,target,50,-0.8131552338600159,-0.8282214999198914
4,target,51,-0.339511901140213,-1.7532994747161865
4,target,52,-0.3989219069480896,-1.4265100955963135
4,target,53,-0.377152681350708,-1.7705104351043701
4,target,54,-0.3616813123226166,-2.0208899974823
4,target,55,-0.3979538679122925,-1.1986333131790161
4,target,56,-0.34572556614875793,-0.8393845558166504
4,target,57,-0.29945069551467896,-1.4389088153839111
4,target,58,-0.3220260739326477,-1.2873138189315796
4,target,59,-0.4850187301635742,-1.038506031036377
4,target,60,-0.47163426876068115,-1.2259594202041626
4,target,61,-0.4264400601387024,-1.0068113803863525
4,target,62,-0.3418956696987152,-1.1373838186264038
4,target,63,-0.4451112747192383,-0.7641952633857727
5,source,0,0.3032432794570923,-1.4747810363769531
5,source,1,0.2996278405189514,-1.4985036849975586
5,source,2,0.45470744371414185,-1.4172495603561401
5,source,3,0.44496768712997437,-1.3198721408843994
5,source,4,0.3207365870475769,-1.2894563674926758
5,source,5,0.37647050619125366,-1.1703801155090332
5,source,6,0.4122353196144104,-1.2021100521087646
5,source,7,0.3619994521141052,-1.2722456455230713
5,source,8,0.37816232442855835,-1.4827078580856323
5,source,9,0.3812885880470276,-1.6097711324691772
5,source,10,0.43274515867233276,-1.712803840637207
5,source,11,0.39691561460494995,-1.5488746166229248
5,source,12,0.2037246823310852,-1.7092325687408447
5,source,13,0.18525665998458862,-1.5845812559127808
5,source,14,0.441384494304657,-1.8436393737792969
5,source,15,0.4490148425102234,-1.5522018671035767
5,source,16,0.4889252781867981,-1.4662203788757324
5,source,17,0.4377526640892029,-1.5623974800109863
5,source,18,0.43525129556655884,-1.6207783222198486
5,source,19,0.4504609704017639,-1.557936668395996
5,source,20,0.40340477228164673,-1.4558955430984497
5,source,21,0.4774218201637268,-1.5500253438949585
5,source,22,0.37743037939071655,-1.6014869213104248
5,source,23,0.2714507579803467,-1.5880200862884521
5,source,24,0.3009977340698242,-1.6852562427520752
5,source,25,0.2062731385231018,-1.6145209074020386
5,source,26,0.28047770261764526,-1.7425694465637207
5,source,27,0.4159401059150696,-1.73745858669281
5,source,28,0.3697203993797302,-1.5292314291000366
5,source,29,0.429578959941864,-1.6870660781860352
5,source,30,0.3477602005004883,-1.2865043878555298
5,source,31,0.37837010622024536,-1.1633317470550537
5,source,32,0.35526198148727417,-1.1510084867477417
5,source,33,0.33462291955947876,-1.244205355644226
5,source,34,0.31096601486206055,-1.1907474994659424
5,source,35,0.16170459985733032,-1.3505529165267944
5,source,36,0.27836018800735474,-1.4205422401428223
5,source,37,0.29416507482528687,-1.4609804153442383
5,source,38,0.4229697585105896,-1.556300401687622
5,source,39,0.5228706002235413,-1.6209325790405273
5,source,40,0.3427754044532776,-1.5890873670578003
5,source,41,0.5766101479530334,-1.7987481355667114
5,source,42,0.5887826085090637,-1.8783996105194092
5,source,43,0.5388296246528625,-1.7569698095321655
5,source,44,0.600443422794342,-1.4743551015853882
5,source,45,0.6283687949180603,-1.425518274307251
5,source,46,0.5341021418571472,-1.5306340456008911
5,source,47,0.4698377251625061,-1.5227147340774536
5,source,48,0.46450287103652954,-1.6142635345458984
5,source,49,0.3457452654838562,-1.4446909427642822
5,source,50,0.31244879961013794,-1.3862833976745605
5,source,51,0.27174437046051025,-1.2607431411743164
5,source,52,0.32525932788848877,-1.190024733543396
5,source,53,0.32586586475372314,-1.211377739906311
5,source,54,0.213628888130188,-1.4284725189208984
5,source,55,0.2846645712852478,-1.3365464210510254
5,source,56,0.2764367461204529,-1.4701956510543823
5,source,57,0.3842480778694153,-1.577417016029358
5,source,58,0.37176162004470825,-1.689302921295166
5,source,59,0.3814048171043396,-1.6361948251724243
5,source,60,0.462948739528656,-1.7624760866165161
5,source,61,0.39162224531173706,-1.6484395265579224
5,source,62,0.4748658537864685,-1.795265793800354
5,source,63,0.3858172297477722,-1.876339316368103
5,target,0,-0.6203731298446655,-1.0413669347763062
5,target,1,-0.7333438396453857,-2.4283206462860107
5,target,2,-0.42018839716911316,-2.5481386184692383
5,target,3,-0.26459023356437683,-1.892723798751831
5,target,4,-0.11968028545379639,-2.0342442989349365
5,target,5,-0.2111566960811615,-2.1335599422454834
5,target,6,-0.21023571491241455,-2.616762638092041
5,target,7,-0.13593453168869019,-1.82620370388031
5,target,8,0.003773927688598633,-2.049185276031494
5,target,9,-0.19241827726364136,-1.383934736251831
5,target,10,-0.18359941244125366,-1.5330334901809692
5,target,11,-0.35796087980270386,-2.1276051998138428
5,target,12,-0.06440097093582153,-1.9261006116867065
5,target,13,-0.12732720375061035,-1.658687949180603
5,target,14,-0.24112486839294434,-1.601178526878357
5,target,15,0.1301860213279724,-2.1331942081451416
5,target,16,-0.1384817361831665,-2.201129674911499
5,target,17,-0.2718193233013153,-2.2837941646575928
5,target,18,-0.3300528824329376,-2.3225276470184326
5,target,19,-0.5699830055236816,-2.0145328044891357
5,target,20,-0.5548071265220642,-2.210585355758667
5,target,21,-0.10036575794219971,-2.399468421936035
5,target,22,-0.6008006930351257,-1.995239019393921
5,target,23,-0.4436473846435547,-1.8735963106155396
5,target,24,-0.5493613481521606,-1.9490766525268555
5,target,25,-0.3144959807395935,-2.2733893394470215
5,target,26,-0.16353783011436462,-1.90032160282135
5,target,27,-0.14941507577896118,-2.0552873611450195
5,target,28,0.02759718894958496,-2.1766464710235596
5,target,29,-0.28842979669570923,-1.8439055681228638
5,target,30,-0.17264682054519653,-1.7434331178665161
5,target,31,-0.08113688230514526,-2.7938153743743896
5,target,32,-0.17576783895492554,-2.4108598232269287
5,target,33,-0.14851567149162292,-2.663468360900879
5,target,34,0.042971789836883545,-1.8902132511138916
5,target,35,-0.24558359384536743,-2.104008674621582
5,target,36,-0.024587929248809814,-2.7211225032806396
5,target,37,-0.11117005348205566,-1.7615344524383545
5,target,38,-0.11590403318405151,-2.300412654876709
5,target,39,-0.12338894605636597,-2.283876895904541
5,target,40,-0.48654109239578247,-1.7300375699996948
5,target,41,-0.570214033126831,-1.5768147706985474
5,target,42,-0.025376498699188232,-1.633902668952942
5,target,43,0.17189306020736694,-1.2701849937438965
5,target,44,0.07644015550613403,-1.8780517578125
5,target,45,0.14543509483337402,-1.8668720722198486
5,target,46,-0.4315756559371948,-0.23446214199066162
5,target,47,-0.2649591863155365,-0.7766745686531067
5,target,48,-0.40559691190719604,-0.9381279349327087
5,target,49,-0.3895421028137207,-0.056375861167907715
5,target,50,-0.8050130009651184,-1.1104896068572998
5,target,51,-0.24467629194259644,-1.650367259979248
5,target,52,-0.36064520478248596,-1.4559478759765625
5,target,53,-0.400768518447876,-1.7053165435791016
5,target,54,-0.35299044847488403,-1.9707691669464111
5,target,55,-0.32602471113204956,-1.3393205404281616
5,target,56,-0.33556851744651794,-0.9003362059593201
5,target,57,-0.3621636629104614,-1.408726692199707
5,target,58,-0.3690207898616791,-1.284259557723999
5,target,59,-0.4090215563774109,-1.0981040000915527
5,target,60,-0.4524497985839844,-1.2070610523223877
5,target,61,-0.4276528060436249,-0.9426707625389099
5,target,62,-0.2958761751651764,-1.1448060274124146
5,target,63,-0.4528317451477051,-0.988802969455719
6,source,0,0.30364370346069336,-1.8552578687667847
6,source,1,0.29095661640167236,-1.78664231300354
6,source,2,0.321075439453125,-1.7351269721984863
6,source,3,0.2559560537338257,-1.6984585523605347
6,source,4,0.17941880226135254,-1.5829378366470337
6,source,5,0.16989505290985107,-1.5587575435638428
6,source,6,0.34218645095825195,-1.5841299295425415
6,source,7,0.36270028352737427,-1.6202195882797241
6,source,8,0.33308231830596924,-1.8624296188354492
6,source,9,0.4163838028907776,-1.8323018550872803
6,source,10,0.44037455320358276,-1.9364852905273438
6,source,11,0.4395448565483093,-1.8233286142349243
6,source,12,0.27561718225479126,-1.958818793296814
6,source,13,0.02868419885635376,-1.957154631614685
6,source,14,0.27868175506591797,-2.273338794708252
6,source,15,0.2552329897880554,-1.9649105072021484
6,source,16,0.33607274293899536,-1.8414047956466675
6,source,17,0.353316068649292,-1.920067310333252
6,source,18,0.3598124384880066,-1.9454704523086548
6,source,19,0.3575126528739929,-1.8321996927261353
6,source,20,0.3598460555076599,-1.6475207805633545
6,source,21,0.3650718331336975,-1.8550512790679932
6,source,22,0.2727128863334656,-1.898284673690796
6,source,23,0.242931067943573,-1.8378108739852905
6,source,24,0.36286789178848267,-1.9771335124969482
6,source,25,0.24569779634475708,-1.937752604484558
6,source,26,0.28928542137145996,-2.12178897857666
6,source,27,0.4115179181098938,-2.2345516681671143
6,source,28,0.28223490715026855,-2.0244698524475098
6,source,29,0.28115689754486084,-2.170459270477295
6,source,30,0.11769688129425049,-1.7603809833526611
6,source,31,0.12094992399215698,-1.6551225185394287
6,source,32,0.10937732458114624,-1.6309665441513062
6,source,33,0.05122363567352295,-1.7617419958114624
6,source,34,0.07804811000823975,-1.7917330265045166
6,source,35,0.06607013940811157,-1.9519022703170776
6,source,36,0.17346686124801636,-2.0249948501586914
6,source,37,0.20613694190979004,-2.029473066329956
6,source,38,0.28966426849365234,-2.1680779457092285
6,source,39,0.31643742322921753,-2.1740260124206543
6,source,40,0.23453563451766968,-2.155245542526245
6,source,41,0.39389437437057495,-2.282625198364258
6,source,42,0.462615430355072,-2.2860841751098633
6,source,43,0.43116241693496704,-2.2049448490142822
6,source,44,0.44573718309402466,-2.116885185241699
6,source,45,0.4609825015068054,-1.9558722972869873
6,source,46,0.39213281869888306,-2.0183160305023193
6,source,47,0.38676589727401733,-2.0271670818328857
6,source,48,0.3591112494468689,-2.1170411109924316
6,source,49,0.2601107954978943,-1.9736278057098389
6,source,50,0.23925530910491943,-1.8842509984970093
6,source,51,0.23495131731033325,-1.812596321105957
6,source,52,0.17321938276290894,-1.7664568424224854
6,source,53,0.1081194281578064,-1.6760132312774658
6,source,54,0.1730092167854309,-2.1146206855773926
6,source,55,0.17812860012054443,-2.0391342639923096
6,source,56,0.15372490882873535,-2.060255289077759
6,source,57,0.21783077716827393,-2.1944897174835205
6,source,58,0.2433762550354004,-2.218862295150757
6,source,59,0.3460301160812378,-2.085974931716919
6,source,60,0.4309306740760803,-2.3037538528442383
6,source,61,0.43331271409988403,-2.1339776515960693
6,source,62,0.501115620136261,-2.2906062602996826
6,source,63,0.5338941216468811,-2.3750252723693848
6,target,0,-0.48256540298461914,-1.1993608474731445
6,target,1,-0.6506530046463013,-2.5907084941864014
6,target,2,-0.26379019021987915,-2.8362302780151367
6,target,3,-0.08647662401199341,-1.883599042892456
6,target,4,0.015054404735565186,-2.276237726211548
6,target,5,-0.06988048553466797,-2.5910258293151855
6,target,6,0.11236131191253662,-3.045267343521118
6,target,7,0.06117129325866699,-2.3660714626312256
6,target,8,0.1964430809020996,-2.6339120864868164
6,target,9,-0.034535229206085205,-1.4405131340026855
6,target,10,-0.022693276405334473,-1.6200103759765625
6,target,11,-0.13063055276870728,-2.4507439136505127
6,target,12,0.12619072198867798,-1.9051934480667114
6,target,13,-0.1948375701904297,-1.88234543800354
6,target,14,-0.03792619705200195,-1.9536322355270386
6,target,15,0.07761764526367188,-2.316676616668701
6,target,16,0.061507582664489746,-2.558810234069824
6,target,17,-0.058153748512268066,-2.7616991996765137
6,target,18,-0.10184645652770996,-3.0555524826049805
6,target,19,-0.4083402156829834,-2.2169504165649414
6,target,20,-0.3587011396884918,-2.8003697395324707
6,target,21,0.06638157367706299,-2.7958571910858154
6,target,22,-0.46907109022140503,-2.290614604949951
6,target,23,-0.27172914147377014,-2.0759425163269043
6,target,24,-0.42563068866729736,-2.253626823425293
6,target,25,-0.20747563242912292,-2.681173324584961
6,target,26,-0.00364077091217041,-2.110503673553467
6,target,27,-0.17697691917419434,-2.366774797439575
6,target,28,0.11145812273025513,-2.6259279251098633
6,target,29,-0.09674340486526489,-2.1364784240722656
6,target,30,0.07288658618927002,-2.425457239151001
