epoch,domain,sample_index,pc1,pc2,pc3
82,target,33,-0.3077855706214905,-0.6267523765563965,1.0196564197540283
82,target,34,-0.30527442693710327,-0.6271569728851318,1.0187411308288574
82,target,35,-0.3097119927406311,-0.6356483697891235,1.0213655233383179
82,target,36,-0.30580058693885803,-0.6209331154823303,1.014853835105896
82,target,37,-0.306690514087677,-0.6270921230316162,1.0168510675430298
82,target,38,-0.3103336691856384,-0.6223633885383606,1.0224958658218384
82,target,39,-0.30493927001953125,-0.6251702904701233,1.0185695886611938
82,target,40,-0.30062127113342285,-0.6256886720657349,1.0195368528366089
82,target,41,-0.29835763573646545,-0.6226171851158142,1.0197886228561401
82,target,42,-0.3028198480606079,-0.6198925375938416,1.0093146562576294
82,target,43,-0.30065667629241943,-0.6275060772895813,1.0146039724349976
82,target,44,-0.302554190158844,-0.6278043985366821,1.0172231197357178
82,target,45,-0.304726243019104,-0.6239988207817078,1.0133442878723145
82,target,46,-0.2855289578437805,-0.6553831696510315,1.0394554138183594
82,target,47,-0.2815006971359253,-0.6468650698661804,1.019541621208191
82,target,48,-0.27249646186828613,-0.644155740737915,1.0165830850601196
82,target,49,-0.28317004442214966,-0.6577537655830383,1.040802001953125
82,target,50,-0.3014172911643982,-0.6337870359420776,1.0379196405410767
82,target,51,-0.29894793033599854,-0.6371093392372131,1.021406650543213
82,target,52,-0.29514080286026,-0.6364411115646362,1.0191510915756226
82,target,53,-0.2989370822906494,-0.637251615524292,1.0168774127960205
82,target,54,-0.2979164123535156,-0.6288236975669861,1.0199612379074097
82,target,55,-0.2863720655441284,-0.6347808241844177,1.0154963731765747
82,target,56,-0.28154456615448,-0.6389954090118408,1.0136055946350098
82,target,57,-0.28795957565307617,-0.6385899186134338,1.0145504474639893
82,target,58,-0.29139286279678345,-0.634823203086853,1.0144872665405273
82,target,59,-0.2865813672542572,-0.6390970349311829,1.0171325206756592
82,target,60,-0.2947347164154053,-0.6382628679275513,1.0194957256317139
82,target,61,-0.29327619075775146,-0.6378336548805237,1.0234864950180054
82,target,62,-0.2985370457172394,-0.6389667987823486,1.0199558734893799
82,target,63,-0.2883196771144867,-0.6423532962799072,1.0135207176208496
83,source,0,-0.3129844665527344,-0.6456740498542786,1.0220228433609009
83,source,1,-0.30906593799591064,-0.6463257670402527,1.0200564861297607
83,source,2,-0.30772316455841064,-0.6467764377593994,1.0175031423568726
83,source,3,-0.3075709939002991,-0.64781653881073,1.014948844909668
83,source,4,-0.30897659063339233,-0.6476629972457886,1.0183987617492676
83,source,5,-0.30985045433044434,-0.6476704478263855,1.0174627304077148
83,source,6,-0.30991852283477783,-0.6455581784248352,1.0176693201065063
83,source,7,-0.30818748474121094,-0.6472976803779602,1.0161285400390625
83,source,8,-0.31115812063217163,-0.646780788898468,1.0165770053863525
83,source,9,-0.30996155738830566,-0.6460070610046387,1.0176408290863037
83,source,10,-0.3088887333869934,-0.6454765200614929,1.0216907262802124
83,source,11,-0.31252729892730713,-0.6494057178497314,1.0198012590408325
83,source,12,-0.31007784605026245,-0.6448445320129395,1.0203642845153809
83,source,13,-0.3105419874191284,-0.6468986868858337,1.0177878141403198
83,source,14,-0.30567070841789246,-0.6458446979522705,1.0196789503097534
83,source,15,-0.3045157492160797,-0.6444839239120483,1.020984411239624
83,source,16,-0.30460673570632935,-0.6469264626502991,1.0171639919281006
83,source,17,-0.3052527904510498,-0.6452091932296753,1.0190162658691406
83,source,18,-0.3048762083053589,-0.6462119221687317,1.0185173749923706
83,source,19,-0.31019049882888794,-0.6465030908584595,1.0228184461593628
83,source,20,-0.30599522590637207,-0.6478258371353149,1.0165400505065918
83,source,21,-0.30435091257095337,-0.643405020236969,1.0175267457962036
83,source,22,-0.30476224422454834,-0.6497963666915894,1.018054723739624
83,source,23,-0.30572807788848877,-0.645179808139801,1.0190197229385376
83,source,24,-0.30958157777786255,-0.6486347317695618,1.019770622253418
83,source,25,-0.3096778392791748,-0.6481164693832397,1.0232183933258057
83,source,26,-0.31110817193984985,-0.6449040770530701,1.0221282243728638
83,source,27,-0.30471107363700867,-0.6389120817184448,1.0200756788253784
83,source,28,-0.30368131399154663,-0.6377527117729187,1.0174940824508667
83,source,29,-0.31155824661254883,-0.6472300291061401,1.021363615989685
83,source,30,-0.3134461045265198,-0.6458885669708252,1.0179086923599243
83,source,31,-0.31282275915145874,-0.6464750170707703,1.0193008184432983
83,source,32,-0.3112044930458069,-0.6496708393096924,1.0192054510116577
83,source,33,-0.3106047511100769,-0.646851658821106,1.0180635452270508
83,source,34,-0.3139205574989319,-0.6483165621757507,1.0224870443344116
83,source,35,-0.30882900953292847,-0.6426823735237122,1.01968514919281
83,source,36,-0.3052963614463806,-0.6421976685523987,1.0171700716018677
83,source,37,-0.30976539850234985,-0.6447139978408813,1.0234745740890503
83,source,38,-0.3076953887939453,-0.6441509127616882,1.020146131515503
83,source,39,-0.3063703179359436,-0.6491032242774963,1.0188534259796143
83,source,40,-0.3051299452781677,-0.6445245146751404,1.020556926727295
83,source,41,-0.30760449171066284,-0.6455731987953186,1.0149401426315308
83,source,42,-0.30682384967803955,-0.6462806463241577,1.0150021314620972
83,source,43,-0.3098967671394348,-0.6450100541114807,1.018611192703247
83,source,44,-0.3060852587223053,-0.6450597047805786,1.017263650894165
83,source,45,-0.3077443838119507,-0.6493446826934814,1.0199408531188965
83,source,46,-0.3090388774871826,-0.6468780636787415,1.019034504890442
83,source,47,-0.3114590048789978,-0.646436333656311,1.0208740234375
83,source,48,-0.3092684745788574,-0.6500694155693054,1.0161384344100952
83,source,49,-0.31093263626098633,-0.6459616422653198,1.020923137664795
83,source,50,-0.3104797601699829,-0.6416339874267578,1.0205446481704712
83,source,51,-0.3091855049133301,-0.6380607485771179,1.0140941143035889
83,source,52,-0.31044405698776245,-0.6376184821128845,1.013647198677063
83,source,53,-0.3109642267227173,-0.6437812447547913,1.0160043239593506
83,source,54,-0.31136947870254517,-0.6375184655189514,1.016295313835144
83,source,55,-0.31230682134628296,-0.6422930359840393,1.016381025314331
83,source,56,-0.3110005259513855,-0.6394094824790955,1.0128651857376099
83,source,57,-0.3096795082092285,-0.6396284699440002,1.0108641386032104
83,source,58,-0.3117498755455017,-0.6406601667404175,1.0161519050598145
83,source,59,-0.3121296763420105,-0.6364960074424744,1.0139416456222534
83,source,60,-0.3113277554512024,-0.6391716003417969,1.0173778533935547
83,source,61,-0.312949538230896,-0.6415688991546631,1.016585111618042
83,source,62,-0.31329911947250366,-0.6400352716445923,1.017521858215332
83,source,63,-0.31268101930618286,-0.640354573726654,1.016757607460022
83,target,0,-0.2934281826019287,-0.6471271514892578,1.0177276134490967
83,target,1,-0.3109477758407593,-0.6416446566581726,1.0236921310424805
83,target,2,-0.3123818039894104,-0.64191073179245,1.0207501649856567
83,target,3,-0.30285245180130005,-0.6478151082992554,1.0169930458068848
83,target,4,-0.3084856867790222,-0.6368394494056702,1.01572585105896
83,target,5,-0.3132755160331726,-0.624614953994751,1.021963119506836
83,target,6,-0.31750285625457764,-0.6256237626075745,1.019479513168335
83,target,7,-0.30518078804016113,-0.61769700050354,1.0128413438796997
83,target,8,-0.3083237409591675,-0.6258114576339722,1.0106526613235474
83,target,9,-0.29625922441482544,-0.6290460228919983,1.0130000114440918
83,target,10,-0.29900074005126953,-0.6255332231521606,1.0139100551605225
83,target,11,-0.30402863025665283,-0.625709056854248,1.015217661857605
83,target,12,-0.3043394088745117,-0.6307725310325623,1.011474609375
83,target,13,-0.29851633310317993,-0.6374020576477051,1.022929072380066
83,target,14,-0.3005722761154175,-0.6355845332145691,1.0169930458068848
83,target,15,-0.3026004433631897,-0.640142023563385,1.013913869857788
83,target,16,-0.30672013759613037,-0.6375449895858765,1.016357421875
83,target,17,-0.30833345651626587,-0.6330718398094177,1.0149818658828735
83,target,18,-0.31563323736190796,-0.6374315619468689,1.0199767351150513
83,target,19,-0.30839109420776367,-0.6334611773490906,1.0149213075637817
83,target,20,-0.3151361346244812,-0.6350669860839844,1.0205849409103394
83,target,21,-0.31295251846313477,-0.62912517786026,1.0224697589874268
83,target,22,-0.307330846786499,-0.6352289915084839,1.0174237489700317
83,target,23,-0.29953235387802124,-0.6333332061767578,1.0115149021148682
83,target,24,-0.3085818886756897,-0.6313979625701904,1.0169116258621216
83,target,25,-0.30574601888656616,-0.641344428062439,1.0202842950820923
83,target,26,-0.307864785194397,-0.6434137225151062,1.0167800188064575
83,target,27,-0.3076398968696594,-0.6373388767242432,1.016770839691162
83,target,28,-0.3217024803161621,-0.6469226479530334,1.0263609886169434
83,target,29,-0.3034088611602783,-0.6445630192756653,1.0227992534637451
83,target,30,-0.30675721168518066,-0.6432285308837891,1.0189741849899292
83,target,31,-0.3128061890602112,-0.6384923458099365,1.0167829990386963
83,target,32,-0.3110058307647705,-0.638038158416748,1.020666241645813
83,target,33,-0.3116282820701599,-0.6402632594108582,1.0178312063217163
83,target,34,-0.30860280990600586,-0.6368385553359985,1.0173810720443726
83,target,35,-0.31290102005004883,-0.6439477205276489,1.0200313329696655
83,target,36,-0.3083203434944153,-0.6357292532920837,1.0139240026474
83,target,37,-0.30956292152404785,-0.6393691301345825,1.0167361497879028
83,target,38,-0.3122822642326355,-0.6342391967773438,1.0183237791061401
83,target,39,-0.30775535106658936,-0.6370689272880554,1.0150326490402222
83,target,40,-0.303977906703949,-0.6364437937736511,1.0172990560531616
83,target,41,-0.3016487956047058,-0.6354721188545227,1.0167748928070068
83,target,42,-0.3041071891784668,-0.6373856067657471,1.0083930492401123
83,target,43,-0.3033944368362427,-0.6446115970611572,1.014136552810669
83,target,44,-0.3049062490463257,-0.6454993486404419,1.0164120197296143
83,target,45,-0.3071894645690918,-0.6404736042022705,1.012885332107544
83,target,46,-0.29297155141830444,-0.6645195484161377,1.0392776727676392
83,target,47,-0.28532201051712036,-0.6547197699546814,1.017850637435913
83,target,48,-0.2790980041027069,-0.651984453201294,1.0156314373016357
83,target,49,-0.29085326194763184,-0.6663267612457275,1.041150450706482
83,target,50,-0.30390334129333496,-0.640516459941864,1.037297010421753
83,target,51,-0.30359333753585815,-0.6473662257194519,1.0226162672042847
83,target,52,-0.29986894130706787,-0.6471031308174133,1.020554542541504
83,target,53,-0.3024783134460449,-0.6471832990646362,1.0181101560592651
83,target,54,-0.3022683262825012,-0.639729917049408,1.020681381225586
83,target,55,-0.2906263470649719,-0.6446180939674377,1.0154362916946411
83,target,56,-0.2855879068374634,-0.6500318646430969,1.0141527652740479
83,target,57,-0.29184865951538086,-0.6499104499816895,1.0151797533035278
83,target,58,-0.29411888122558594,-0.6460825204849243,1.015466570854187
83,target,59,-0.2922704219818115,-0.6487182974815369,1.0197399854660034
83,target,60,-0.29876911640167236,-0.6478700637817383,1.0193114280700684
83,target,61,-0.29792720079421997,-0.6476231813430786,1.0233372449874878
83,target,62,-0.3041946291923523,-0.6499847769737244,1.019972562789917
83,target,63,-0.2949788570404053,-0.6540628671646118,1.015877604484558
84,source,0,-0.3156699538230896,-0.648850679397583,1.0272434949874878
84,source,1,-0.311154305934906,-0.6475889086723328,1.0251765251159668
84,source,2,-0.31036150455474854,-0.6479259729385376,1.023450255393982
84,source,3,-0.3102610111236572,-0.649596095085144,1.0197255611419678
84,source,4,-0.312375009059906,-0.6489260792732239,1.02230966091156
84,source,5,-0.3135179877281189,-0.6482754945755005,1.022441029548645
84,source,6,-0.3139129877090454,-0.6483304500579834,1.023781418800354
84,source,7,-0.3121758699417114,-0.6496053338050842,1.0222818851470947
84,source,8,-0.314020037651062,-0.6492286324501038,1.0223777294158936
84,source,9,-0.3125501871109009,-0.6469765305519104,1.0225871801376343
84,source,10,-0.31130731105804443,-0.6469157338142395,1.0258400440216064
84,source,11,-0.31444263458251953,-0.651202380657196,1.0243334770202637
84,source,12,-0.3126752972602844,-0.64827561378479,1.0248146057128906
84,source,13,-0.3130838871002197,-0.6485283374786377,1.0221242904663086
84,source,14,-0.3089746832847595,-0.6481528282165527,1.0233752727508545
84,source,15,-0.30848878622055054,-0.6467090845108032,1.025814414024353
84,source,16,-0.3083864450454712,-0.6487742066383362,1.0222591161727905
84,source,17,-0.30826103687286377,-0.6467797756195068,1.022310733795166
84,source,18,-0.3079363703727722,-0.6489763259887695,1.0228570699691772
84,source,19,-0.31166166067123413,-0.6483269333839417,1.0260093212127686
84,source,20,-0.3068947196006775,-0.649118959903717,1.0195543766021729
84,source,21,-0.3063262104988098,-0.6446176767349243,1.0208628177642822
84,source,22,-0.30648428201675415,-0.6498200297355652,1.02146577835083
84,source,23,-0.30732405185699463,-0.6462523341178894,1.0217430591583252
84,source,24,-0.3122894763946533,-0.6500040888786316,1.0228166580200195
84,source,25,-0.31155645847320557,-0.6489521861076355,1.0265018939971924
84,source,26,-0.31278151273727417,-0.6472541093826294,1.0251471996307373
84,source,27,-0.30848807096481323,-0.6424975395202637,1.0252631902694702
84,source,28,-0.3065187335014343,-0.6389707326889038,1.0210355520248413
84,source,29,-0.31342488527297974,-0.649094820022583,1.0254647731781006
84,source,30,-0.3155222535133362,-0.6491062641143799,1.0222203731536865
84,source,31,-0.3145350217819214,-0.6483438014984131,1.0235538482666016
84,source,32,-0.31461793184280396,-0.6512026190757751,1.0241174697875977
84,source,33,-0.31461089849472046,-0.6487650275230408,1.0232778787612915
84,source,34,-0.3165152072906494,-0.6497456431388855,1.0269259214401245
84,source,35,-0.31007319688796997,-0.6453068256378174,1.0228058099746704
84,source,36,-0.308479905128479,-0.645395040512085,1.0227084159851074
84,source,37,-0.3124534487724304,-0.6460942029953003,1.027104377746582
84,source,38,-0.31041330099105835,-0.645782470703125,1.0238549709320068
84,source,39,-0.3092576861381531,-0.6491184830665588,1.0227724313735962
84,source,40,-0.309028685092926,-0.6456676125526428,1.0271995067596436
84,source,41,-0.3113226890563965,-0.6475751399993896,1.0217878818511963
84,source,42,-0.3096044063568115,-0.6482095718383789,1.02035653591156
84,source,43,-0.3127472400665283,-0.6467924118041992,1.0245633125305176
84,source,44,-0.3078497648239136,-0.6465937495231628,1.0204757452011108
84,source,45,-0.309161901473999,-0.6506033539772034,1.0234313011169434
84,source,46,-0.3123396039009094,-0.6498429179191589,1.0231750011444092
84,source,47,-0.3138079047203064,-0.6484355330467224,1.0255308151245117
84,source,48,-0.31263458728790283,-0.6516993045806885,1.0199261903762817
84,source,49,-0.3122597336769104,-0.6475809812545776,1.0246913433074951
84,source,50,-0.31418877840042114,-0.6478086113929749,1.027551531791687
84,source,51,-0.31161069869995117,-0.6450295448303223,1.0221731662750244
84,source,52,-0.3138919472694397,-0.6445978879928589,1.0217249393463135
84,source,53,-0.31553882360458374,-0.6496886014938354,1.023314118385315
84,source,54,-0.3138806223869324,-0.6421021819114685,1.0231029987335205
84,source,55,-0.31549614667892456,-0.6472145318984985,1.0225943326950073
84,source,56,-0.31395936012268066,-0.6455402374267578,1.0201332569122314
84,source,57,-0.3143223524093628,-0.6461339592933655,1.0189402103424072
84,source,58,-0.31501007080078125,-0.6444072723388672,1.021992802619934
84,source,59,-0.3154749870300293,-0.6425093412399292,1.020416021347046
84,source,60,-0.31273990869522095,-0.6440529227256775,1.023754358291626
84,source,61,-0.3157581090927124,-0.6480002403259277,1.0227009057998657
84,source,62,-0.31536388397216797,-0.6468266844749451,1.023460030555725
84,source,63,-0.3148702383041382,-0.6479485034942627,1.023173213005066
84,target,0,-0.2966327369213104,-0.6494780778884888,1.024929165840149
84,target,1,-0.31155192852020264,-0.6462712287902832,1.0276095867156982
84,target,2,-0.3137427568435669,-0.6494888067245483,1.026727318763733
84,target,3,-0.30410465598106384,-0.6529558300971985,1.0224558115005493
84,target,4,-0.3104754090309143,-0.6421387195587158,1.02298903465271
84,target,5,-0.3153638243675232,-0.6262186169624329,1.024911642074585
84,target,6,-0.31936490535736084,-0.6300614476203918,1.0253270864486694
84,target,7,-0.30962276458740234,-0.6234568953514099,1.020704984664917
84,target,8,-0.31112152338027954,-0.628856360912323,1.0186328887939453
84,target,9,-0.30111420154571533,-0.6335402727127075,1.0213234424591064
84,target,10,-0.3019096255302429,-0.6291767358779907,1.0213890075683594
84,target,11,-0.3079063892364502,-0.6298503875732422,1.0199567079544067
84,target,12,-0.307689368724823,-0.6350892186164856,1.020254373550415
84,target,13,-0.30318981409072876,-0.6420336365699768,1.0291630029678345
84,target,14,-0.30480992794036865,-0.6414864659309387,1.0232248306274414
84,target,15,-0.3068348169326782,-0.6452932953834534,1.0216623544692993
84,target,16,-0.3106333613395691,-0.6440349817276001,1.0234256982803345
84,target,17,-0.3101990818977356,-0.6387341022491455,1.0210455656051636
84,target,18,-0.3179700970649719,-0.6404832601547241,1.0256203413009644
84,target,19,-0.3097144365310669,-0.6377801299095154,1.0208008289337158
84,target,20,-0.3174940347671509,-0.6375061273574829,1.025744080543518
84,target,21,-0.3140102028846741,-0.6353104114532471,1.0281827449798584
84,target,22,-0.3104044795036316,-0.6383455991744995,1.0232617855072021
84,target,23,-0.3021923303604126,-0.6365916132926941,1.0202252864837646
84,target,24,-0.3118916153907776,-0.6361821293830872,1.0253708362579346
84,target,25,-0.30823230743408203,-0.645479142665863,1.02384352684021
84,target,26,-0.30989331007003784,-0.645984411239624,1.023309588432312
84,target,27,-0.30934780836105347,-0.6438108682632446,1.0235366821289062
84,target,28,-0.3230087161064148,-0.6520406603813171,1.031899333000183
84,target,29,-0.30583876371383667,-0.647448718547821,1.0281941890716553
84,target,30,-0.31084156036376953,-0.649840772151947,1.0259217023849487
84,target,31,-0.31524229049682617,-0.6422700881958008,1.0222997665405273
84,target,32,-0.31323468685150146,-0.642802894115448,1.0254290103912354
84,target,33,-0.31163299083709717,-0.6461844444274902,1.0241482257843018
84,target,34,-0.3088086247444153,-0.6423583626747131,1.0231947898864746
84,target,35,-0.31468677520751953,-0.649635910987854,1.0249316692352295
84,target,36,-0.309705913066864,-0.6392147541046143,1.0194319486618042
84,target,37,-0.3109663128852844,-0.6454039812088013,1.0237336158752441
84,target,38,-0.31152212619781494,-0.6391448974609375,1.023836374282837
84,target,39,-0.3077109456062317,-0.6441839337348938,1.0219054222106934
84,target,40,-0.3053940534591675,-0.6377125978469849,1.0237294435501099
84,target,41,-0.3035767674446106,-0.6366140246391296,1.0212719440460205
84,target,42,-0.30622124671936035,-0.6399843096733093,1.0145169496536255
84,target,43,-0.30653613805770874,-0.6451744437217712,1.0199328660964966
84,target,44,-0.3069533109664917,-0.6464525461196899,1.020658254623413
84,target,45,-0.3086664080619812,-0.6418172717094421,1.0166347026824951
84,target,46,-0.2971397340297699,-0.6655479669570923,1.0456252098083496
84,target,47,-0.28911590576171875,-0.6554771065711975,1.0241459608078003
84,target,48,-0.28400087356567383,-0.6539235711097717,1.0237393379211426
84,target,49,-0.29538071155548096,-0.6633480787277222,1.0471034049987793
84,target,50,-0.30762189626693726,-0.643081784248352,1.0417366027832031
84,target,51,-0.30482256412506104,-0.6502386331558228,1.0271813869476318
84,target,52,-0.30123597383499146,-0.6494424343109131,1.0255895853042603
84,target,53,-0.30563777685165405,-0.6493926048278809,1.023749589920044
84,target,54,-0.3040091097354889,-0.643730640411377,1.0258152484893799
84,target,55,-0.2938717007637024,-0.6468936800956726,1.0218658447265625
84,target,56,-0.2900643050670624,-0.6510739922523499,1.0221021175384521
84,target,57,-0.29591935873031616,-0.6515375375747681,1.0225449800491333
84,target,58,-0.2990518808364868,-0.6488693356513977,1.0227974653244019
84,target,59,-0.29472488164901733,-0.6506844162940979,1.024958610534668
84,target,60,-0.3012980818748474,-0.6507806777954102,1.0254491567611694
84,target,61,-0.29930147528648376,-0.6502224206924438,1.02885103225708
84,target,62,-0.3061668872833252,-0.654816210269928,1.0274792909622192
84,target,63,-0.2979550361633301,-0.6546527147293091,1.0221660137176514
85,source,0,-0.31377023458480835,-0.644976794719696,1.024652361869812
85,source,1,-0.3092220425605774,-0.6432846784591675,1.022664189338684
85,source,2,-0.30665647983551025,-0.6426867842674255,1.018894910812378
85,source,3,-0.3075469136238098,-0.6453800797462463,1.0156300067901611
85,source,4,-0.3086084723472595,-0.6469007134437561,1.0208262205123901
85,source,5,-0.3092231750488281,-0.6460461616516113,1.0184558629989624
85,source,6,-0.3105531930923462,-0.641433596611023,1.0187617540359497
85,source,7,-0.30798715353012085,-0.6444681882858276,1.0170643329620361
85,source,8,-0.30922698974609375,-0.6434442400932312,1.017224669456482
85,source,9,-0.3100307583808899,-0.6424173712730408,1.0188971757888794
85,source,10,-0.3086639642715454,-0.6420921683311462,1.0227361917495728
85,source,11,-0.3118658661842346,-0.645328164100647,1.020559310913086
85,source,12,-0.3102031350135803,-0.6414960026741028,1.020766258239746
85,source,13,-0.31104153394699097,-0.643227756023407,1.0187100172042847
85,source,14,-0.30721843242645264,-0.6439573168754578,1.0199532508850098
85,source,15,-0.3054836690425873,-0.6432368755340576,1.022920846939087
85,source,16,-0.3048156499862671,-0.6449110507965088,1.018376111984253
85,source,17,-0.30623921751976013,-0.6426016688346863,1.0192583799362183
85,source,18,-0.30604833364486694,-0.6453472375869751,1.0197596549987793
85,source,19,-0.3096916675567627,-0.6444872617721558,1.0229105949401855
85,source,20,-0.30513912439346313,-0.6440629959106445,1.0175974369049072
85,source,21,-0.3037731647491455,-0.6425555944442749,1.0191055536270142
85,source,22,-0.3050048351287842,-0.6465221047401428,1.018393635749817
85,source,23,-0.3067983388900757,-0.6440108418464661,1.0198944807052612
85,source,24,-0.30826330184936523,-0.6458912491798401,1.0200400352478027
85,source,25,-0.309337854385376,-0.6456361413002014,1.024132490158081
85,source,26,-0.31023555994033813,-0.6433426141738892,1.022907018661499
85,source,27,-0.30474984645843506,-0.6361956596374512,1.0209956169128418
85,source,28,-0.30296790599823,-0.6360951662063599,1.018549919128418
85,source,29,-0.3114486336708069,-0.6443104147911072,1.02215576171875
85,source,30,-0.3134925961494446,-0.6448044180870056,1.0197407007217407
85,source,31,-0.3114607334136963,-0.6435068249702454,1.0208979845046997
85,source,32,-0.311248779296875,-0.6480327248573303,1.0207009315490723
85,source,33,-0.3109514117240906,-0.6453300714492798,1.0187686681747437
85,source,34,-0.31374794244766235,-0.646464467048645,1.0238956212997437
85,source,35,-0.3086280822753906,-0.6408286690711975,1.0203406810760498
85,source,36,-0.3054336905479431,-0.6386338472366333,1.0182257890701294
85,source,37,-0.3089263439178467,-0.6432474851608276,1.0249584913253784
85,source,38,-0.30813169479370117,-0.6423647403717041,1.0216199159622192
85,source,39,-0.3069746494293213,-0.6462222933769226,1.0201184749603271
85,source,40,-0.30474430322647095,-0.641353964805603,1.0226508378982544
85,source,41,-0.3081560730934143,-0.6417310237884521,1.0169645547866821
85,source,42,-0.3065914511680603,-0.6423333287239075,1.0160703659057617
85,source,43,-0.3101027011871338,-0.639153778553009,1.0206468105316162
85,source,44,-0.3060755133628845,-0.6423152089118958,1.0192642211914062
85,source,45,-0.30620861053466797,-0.6439162492752075,1.0193490982055664
85,source,46,-0.3093276619911194,-0.6450507640838623,1.019508957862854
85,source,47,-0.31102311611175537,-0.6438337564468384,1.022148609161377
85,source,48,-0.30832958221435547,-0.6472122073173523,1.0166351795196533
85,source,49,-0.31002771854400635,-0.6447616219520569,1.0226768255233765
85,source,50,-0.31164735555648804,-0.6445931196212769,1.023597002029419
85,source,51,-0.30877119302749634,-0.6403725743293762,1.017643690109253
85,source,52,-0.3098944425582886,-0.6405346393585205,1.0167717933654785
85,source,53,-0.3111460208892822,-0.6453524231910706,1.0184673070907593
85,source,54,-0.3104848265647888,-0.6403437852859497,1.019343614578247
85,source,55,-0.31172406673431396,-0.642790675163269,1.0170685052871704
85,source,56,-0.30996155738830566,-0.6406121253967285,1.0142215490341187
85,source,57,-0.309489369392395,-0.6423852443695068,1.0133754014968872
85,source,58,-0.31105273962020874,-0.641032874584198,1.0172667503356934
85,source,59,-0.3123515248298645,-0.6384344696998596,1.016087532043457
85,source,60,-0.31037575006484985,-0.6395491361618042,1.0190191268920898
85,source,61,-0.31181782484054565,-0.643195390701294,1.0176467895507812
85,source,62,-0.3123236894607544,-0.6411772966384888,1.0185688734054565
85,source,63,-0.31198811531066895,-0.6424748301506042,1.018372893333435
85,target,0,-0.29234176874160767,-0.6502596139907837,1.0203980207443237
85,target,1,-0.310111939907074,-0.6460070610046387,1.026097297668457
85,target,2,-0.3115916848182678,-0.6445897817611694,1.0228582620620728
85,target,3,-0.30179134011268616,-0.6518557071685791,1.0191926956176758
85,target,4,-0.3083880543708801,-0.6380343437194824,1.0188730955123901
85,target,5,-0.31130826473236084,-0.619462788105011,1.0218703746795654
85,target,6,-0.3161223530769348,-0.6217345595359802,1.0208736658096313
85,target,7,-0.30335402488708496,-0.6135179400444031,1.0150582790374756
85,target,8,-0.3057636320590973,-0.6217101216316223,1.0138860940933228
85,target,9,-0.2979188859462738,-0.6321233510971069,1.0167728662490845
85,target,10,-0.30085790157318115,-0.6271555423736572,1.0186609029769897
85,target,11,-0.30386221408843994,-0.6273239850997925,1.0177621841430664
85,target,12,-0.30582767724990845,-0.6336156129837036,1.0165786743164062
85,target,13,-0.2984796166419983,-0.6365430355072021,1.0245755910873413
85,target,14,-0.3005320131778717,-0.6356490254402161,1.0178314447402954
85,target,15,-0.3018609285354614,-0.6392833590507507,1.0159356594085693
85,target,16,-0.30604737997055054,-0.6371885538101196,1.0181461572647095
85,target,17,-0.3080654740333557,-0.6331852674484253,1.0170059204101562
85,target,18,-0.3164483308792114,-0.6355027556419373,1.0226094722747803
85,target,19,-0.30608242750167847,-0.6338780522346497,1.0179723501205444
85,target,20,-0.31314677000045776,-0.6303624510765076,1.0222820043563843
85,target,21,-0.31099432706832886,-0.6264195442199707,1.0235060453414917
85,target,22,-0.3067358732223511,-0.6327582001686096,1.0206440687179565
85,target,23,-0.29769566655158997,-0.6320854425430298,1.0150728225708008
85,target,24,-0.30765193700790405,-0.6283148527145386,1.0207692384719849
85,target,25,-0.306282639503479,-0.6427162885665894,1.0217339992523193
85,target,26,-0.3093702793121338,-0.6479412913322449,1.0215296745300293
85,target,27,-0.30691760778427124,-0.6406875848770142,1.020005702972412
85,target,28,-0.32293063402175903,-0.6471437215805054,1.028372049331665
85,target,29,-0.30306458473205566,-0.6429397463798523,1.0220192670822144
85,target,30,-0.30861377716064453,-0.6423473954200745,1.0207313299179077
85,target,31,-0.3148832321166992,-0.6368159651756287,1.0193994045257568
85,target,32,-0.312389612197876,-0.6392083764076233,1.0215051174163818
85,target,33,-0.31133925914764404,-0.6428012847900391,1.0210338830947876
85,target,34,-0.3087370991706848,-0.6403315663337708,1.0192580223083496
85,target,35,-0.3125978708267212,-0.6467887163162231,1.0218408107757568
85,target,36,-0.3082459568977356,-0.6345553994178772,1.0166897773742676
85,target,37,-0.3088783025741577,-0.6423274278640747,1.0194329023361206
85,target,38,-0.31060272455215454,-0.6386772990226746,1.0206058025360107
85,target,39,-0.3060320019721985,-0.6399515867233276,1.0170626640319824
85,target,40,-0.30433204770088196,-0.6383846998214722,1.021891713142395
85,target,41,-0.30074426531791687,-0.6340672969818115,1.0200843811035156
85,target,42,-0.3014858365058899,-0.6361139416694641,1.0098472833633423
85,target,43,-0.3020871877670288,-0.6441184878349304,1.0152275562286377
85,target,44,-0.30327820777893066,-0.643012285232544,1.0167720317840576
85,target,45,-0.30464819073677063,-0.6404693126678467,1.0126417875289917
85,target,46,-0.2951207160949707,-0.6655182242393494,1.0420387983322144
85,target,47,-0.28738322854042053,-0.6587746739387512,1.0204297304153442
85,target,48,-0.27953359484672546,-0.6569384932518005,1.018595576286316
85,target,49,-0.29231053590774536,-0.6674912571907043,1.0439856052398682
85,target,50,-0.30581849813461304,-0.6399378180503845,1.0400903224945068
85,target,51,-0.3027874231338501,-0.6479151248931885,1.0227251052856445
85,target,52,-0.29969048500061035,-0.648386538028717,1.020358681678772
