epoch,domain,sample_index,pc1,pc2,pc3
37,source,48,0.0015771761536598206,0.37304919958114624,-0.7468039393424988
37,source,49,-0.18699653446674347,0.3772766590118408,-0.8541045188903809
37,source,50,-0.14455075562000275,0.2847486138343811,-0.7746827006340027
37,source,51,0.02810024842619896,0.21667909622192383,-0.7616382241249084
37,source,52,0.0016959607601165771,0.2780609428882599,-0.7874833345413208
37,source,53,0.055464424192905426,0.2536257207393646,-0.7951550483703613
37,source,54,0.06695041060447693,0.21510761976242065,-0.7326437830924988
37,source,55,0.05677315592765808,0.24183803796768188,-0.7164245843887329
37,source,56,0.05330026149749756,0.30605727434158325,-0.7372547388076782
37,source,57,0.05785481631755829,0.2958199977874756,-0.7608820796012878
37,source,58,0.09339945763349533,0.24226512014865875,-0.725040853023529
37,source,59,0.056370094418525696,0.3024009168148041,-0.7769067287445068
37,source,60,0.031308241188526154,0.31244221329689026,-0.7969008088111877
37,source,61,-0.0163184255361557,0.3157787322998047,-0.7753040790557861
37,source,62,-0.08503930270671844,0.30099111795425415,-0.8120191097259521
37,source,63,-0.009658358991146088,0.31384730339050293,-0.8032473921775818
37,target,0,-0.1062985509634018,0.18557998538017273,-0.8183053731918335
37,target,1,-0.12368322908878326,0.17523090541362762,-0.7752404808998108
37,target,2,-0.13872766494750977,0.20270738005638123,-0.8193808794021606
37,target,3,-0.13944078981876373,0.19556143879890442,-0.8133916854858398
37,target,4,-0.11063149571418762,0.19754542410373688,-0.7786852717399597
37,target,5,-0.12044909596443176,0.2083149552345276,-0.8259720802307129
37,target,6,-0.1269281655550003,0.20602934062480927,-0.8072636127471924
37,target,7,-0.1291654109954834,0.22691327333450317,-0.811265230178833
37,target,8,-0.12962785363197327,0.22177058458328247,-0.8024657964706421
37,target,9,-0.11277812719345093,0.20378059148788452,-0.8143894076347351
37,target,10,-0.12899191677570343,0.19367697834968567,-0.7980597615242004
37,target,11,-0.1477210521697998,0.21467499434947968,-0.8188967108726501
37,target,12,-0.14027832448482513,0.18509788811206818,-0.7964772582054138
37,target,13,-0.12060154974460602,0.15175630152225494,-0.7852662801742554
37,target,14,-0.10172547399997711,0.18802618980407715,-0.8069874048233032
37,target,15,-0.17819546163082123,0.2076185941696167,-0.7820692658424377
37,target,16,-0.14906546473503113,0.21149472892284393,-0.8134879469871521
37,target,17,-0.15182000398635864,0.2174810767173767,-0.8011608123779297
37,target,18,-0.14595618844032288,0.20476756989955902,-0.7986881732940674
37,target,19,-0.1762731522321701,0.22016116976737976,-0.7944793701171875
37,target,20,-0.1458880752325058,0.22546342015266418,-0.8048964738845825
37,target,21,-0.12433424592018127,0.2204652726650238,-0.7789557576179504
37,target,22,-0.1143425703048706,0.25495344400405884,-0.8207830786705017
37,target,23,-0.12910550832748413,0.2275087535381317,-0.8115286231040955
37,target,24,-0.12375473976135254,0.22451186180114746,-0.8268256187438965
37,target,25,-0.14589469134807587,0.23429138958454132,-0.8026406168937683
37,target,26,-0.14048226177692413,0.20052586495876312,-0.8044432997703552
37,target,27,-0.13401032984256744,0.18391677737236023,-0.7572295069694519
37,target,28,-0.10714225471019745,0.17418935894966125,-0.7813894152641296
37,target,29,-0.15315976738929749,0.19235649704933167,-0.7971574664115906
37,target,30,-0.1142718493938446,0.1871260702610016,-0.8136052489280701
37,target,31,-0.116238534450531,0.1923167109489441,-0.8041677474975586
37,target,32,-0.10791152715682983,0.18607097864151,-0.820389986038208
37,target,33,-0.11712303757667542,0.20518893003463745,-0.8140471577644348
37,target,34,-0.10875469446182251,0.19189006090164185,-0.8220540881156921
37,target,35,-0.1085643470287323,0.19569899141788483,-0.7944190502166748
37,target,36,-0.12592357397079468,0.16632750630378723,-0.7493339776992798
37,target,37,-0.14733558893203735,0.20110470056533813,-0.7925512790679932
37,target,38,-0.14619790017604828,0.23125571012496948,-0.8215022683143616
37,target,39,-0.12861405313014984,0.2239646017551422,-0.8105814456939697
37,target,40,-0.16259631514549255,0.2059013545513153,-0.7926850318908691
37,target,41,-0.14673002064228058,0.20897254347801208,-0.8114317655563354
37,target,42,-0.13968467712402344,0.2040882110595703,-0.8259774446487427
37,target,43,-0.17805249989032745,0.20433488488197327,-0.822516679763794
37,target,44,-0.1563582420349121,0.23050281405448914,-0.7962759137153625
37,target,45,-0.16306310892105103,0.23196318745613098,-0.8068900108337402
37,target,46,-0.13321220874786377,0.20735305547714233,-0.8002620935440063
37,target,47,-0.13721200823783875,0.18257474899291992,-0.8074845671653748
37,target,48,-0.14057102799415588,0.20968003571033478,-0.8224070072174072
37,target,49,-0.14161822199821472,0.20101287961006165,-0.7756692171096802
37,target,50,-0.09678709506988525,0.19332079589366913,-0.8351731896400452
37,target,51,-0.11772720515727997,0.18060871958732605,-0.7818087935447693
37,target,52,-0.12100288271903992,0.16231773793697357,-0.8177750706672668
37,target,53,-0.13434262573719025,0.17459692060947418,-0.8128668069839478
37,target,54,-0.11918416619300842,0.17134319245815277,-0.7859266400337219
37,target,55,-0.14496217668056488,0.1997949182987213,-0.8158987164497375
37,target,56,-0.1094370037317276,0.20615935325622559,-0.804728627204895
37,target,57,-0.1345420777797699,0.20891837775707245,-0.8006119728088379
37,target,58,-0.10337427258491516,0.19561311602592468,-0.8012484312057495
37,target,59,-0.11197201907634735,0.17804493010044098,-0.8160165548324585
37,target,60,-0.1546899974346161,0.17934004962444305,-0.805327296257019
37,target,61,-0.13045991957187653,0.15095697343349457,-0.7949067950248718
37,target,62,-0.1425207108259201,0.17343991994857788,-0.7914226055145264
37,target,63,-0.14003394544124603,0.15361179411411285,-0.7734466791152954
38,source,0,-0.09310279786586761,0.3035929501056671,-0.7163566946983337
38,source,1,-0.03171056509017944,0.21217027306556702,-0.8239003419876099
38,source,2,-0.0911308228969574,0.19033613801002502,-0.8132708072662354
38,source,3,-0.045566126704216,0.239889457821846,-0.8052276372909546
38,source,4,-0.08326847851276398,0.1887798011302948,-0.7365072965621948
38,source,5,0.00028089433908462524,-0.050770312547683716,-0.44271570444107056
38,source,6,-0.051686376333236694,0.03787998855113983,-0.6986565589904785
38,source,7,-0.03653319180011749,0.10438670217990875,-0.5715852379798889
38,source,8,-0.07434538006782532,0.10538962483406067,-0.6385234594345093
38,source,9,-0.0371071994304657,0.21730181574821472,-0.5973812341690063
38,source,10,-0.019947916269302368,0.1982182115316391,-0.5298671126365662
38,source,11,0.021097823977470398,0.14678743481636047,-0.585151731967926
38,source,12,-0.03687243163585663,0.23477515578269958,-0.5645389556884766
38,source,13,-0.04510514438152313,0.2536454200744629,-0.6720619797706604
38,source,14,-0.009481638669967651,0.185881569981575,-0.6987348198890686
38,source,15,-0.06549850106239319,0.2100568413734436,-0.7604174613952637
38,source,16,-0.10574419796466827,0.21559517085552216,-0.7725369334220886
38,source,17,-0.045797839760780334,0.1368749886751175,-0.6596359610557556
38,source,18,0.007609955966472626,0.05004539340734482,-0.6582596302032471
38,source,19,-0.028642743825912476,0.13121135532855988,-0.7035893797874451
38,source,20,0.027927670627832413,0.06225104629993439,-0.66175776720047
38,source,21,-0.07489897310733795,0.03824181854724884,-0.7045625448226929
38,source,22,0.03846312314271927,0.12136237323284149,-0.5934326648712158
38,source,23,-0.030883081257343292,0.2129879742860794,-0.6465850472450256
38,source,24,-0.04737114906311035,0.1238810122013092,-0.7161555290222168
38,source,25,-0.054172202944755554,0.20265668630599976,-0.7989129424095154
38,source,26,-0.019957810640335083,0.21360306441783905,-0.780380129814148
38,source,27,-0.02091652899980545,0.19721359014511108,-0.8306511640548706
38,source,28,-0.0929524153470993,0.2117796540260315,-0.8718671798706055
38,source,29,-0.028583228588104248,0.23107179999351501,-0.6880423426628113
38,source,30,-0.14553165435791016,0.2122880518436432,-0.7948198318481445
38,source,31,0.01805904507637024,0.08742046356201172,-0.6698752641677856
38,source,32,-0.01160094141960144,0.12268685549497604,-0.7157875895500183
38,source,33,-0.1538206785917282,0.21896325051784515,-0.7810700535774231
38,source,34,-0.13804227113723755,0.2415573000907898,-0.7674510478973389
38,source,35,-0.1273011863231659,0.1943107396364212,-0.748409628868103
38,source,36,-0.112450510263443,0.1600581258535385,-0.7407410740852356
38,source,37,-0.15213918685913086,0.21583017706871033,-0.7632863521575928
38,source,38,-0.10072220861911774,0.20575135946273804,-0.7429287433624268
38,source,39,-0.1301354020833969,0.20313790440559387,-0.7718268036842346
38,source,40,-0.0406256765127182,0.23352143168449402,-0.6509333252906799
38,source,41,-0.058074235916137695,0.2088482677936554,-0.5955444574356079
38,source,42,-0.11793802678585052,0.19122464954853058,-0.6915647983551025
38,source,43,-0.1291685551404953,0.2454354465007782,-0.6702302098274231
38,source,44,-0.14569030702114105,0.19730614125728607,-0.7016723155975342
38,source,45,-0.12455339729785919,0.20498985052108765,-0.7063608765602112
38,source,46,-0.23492099344730377,0.35636329650878906,-0.8119550943374634
38,source,47,-0.0776156634092331,0.35728490352630615,-0.7061499357223511
38,source,48,-0.041888728737831116,0.3717704713344574,-0.6795243620872498
38,source,49,-0.23925872147083282,0.36826586723327637,-0.8106327652931213
38,source,50,-0.18988220393657684,0.28690817952156067,-0.7195971608161926
38,source,51,-0.019787319004535675,0.23298341035842896,-0.7136014103889465
38,source,52,-0.05375254154205322,0.28547531366348267,-0.7422022223472595
38,source,53,0.00818239152431488,0.26080942153930664,-0.7327492833137512
38,source,54,0.015363059937953949,0.23789827525615692,-0.6968103647232056
38,source,55,0.00996224582195282,0.26111578941345215,-0.6560118198394775
38,source,56,-0.009209893643856049,0.3086811602115631,-0.6563042402267456
38,source,57,-0.0011888816952705383,0.30025410652160645,-0.6973503828048706
38,source,58,0.036206867545843124,0.25668683648109436,-0.6497939825057983
38,source,59,-0.00673232227563858,0.30534282326698303,-0.7197543978691101
38,source,60,-0.043680235743522644,0.31837451457977295,-0.7421981692314148
38,source,61,-0.0805065929889679,0.3187209367752075,-0.7353484630584717
38,source,62,-0.14005449414253235,0.30870378017425537,-0.780551552772522
38,source,63,-0.07365980744361877,0.32033610343933105,-0.7433395385742188
38,target,0,-0.13667306303977966,0.2039860337972641,-0.8036237955093384
38,target,1,-0.1566154956817627,0.21745556592941284,-0.7654202580451965
38,target,2,-0.16554223001003265,0.21561843156814575,-0.8047751188278198
38,target,3,-0.1726895123720169,0.2079508900642395,-0.8042466640472412
38,target,4,-0.1545669138431549,0.20662152767181396,-0.767683744430542
38,target,5,-0.17092271149158478,0.21639573574066162,-0.8097823858261108
38,target,6,-0.17601962387561798,0.2176298201084137,-0.7947112917900085
38,target,7,-0.17375822365283966,0.2347702831029892,-0.8087762594223022
38,target,8,-0.1660558432340622,0.22327546775341034,-0.795317530632019
38,target,9,-0.1502259373664856,0.2191125750541687,-0.8158888816833496
38,target,10,-0.17494650185108185,0.2038523554801941,-0.7794905304908752
38,target,11,-0.1760133057832718,0.22251766920089722,-0.7978059649467468
38,target,12,-0.17191873490810394,0.20722559094429016,-0.7767903208732605
38,target,13,-0.14149580895900726,0.16121616959571838,-0.7721753716468811
38,target,14,-0.1373215615749359,0.2154979407787323,-0.8004220724105835
38,target,15,-0.2046075314283371,0.2214164137840271,-0.7584806680679321
38,target,16,-0.1751447468996048,0.22686372697353363,-0.783582329750061
38,target,17,-0.18825142085552216,0.23612576723098755,-0.7766358256340027
38,target,18,-0.17717157304286957,0.22862021625041962,-0.7710539102554321
38,target,19,-0.19707848131656647,0.23060311377048492,-0.7831588983535767
38,target,20,-0.18387998640537262,0.23930615186691284,-0.7924356460571289
38,target,21,-0.16914241015911102,0.23046055436134338,-0.7791779041290283
38,target,22,-0.15121136605739594,0.26195889711380005,-0.7944303750991821
38,target,23,-0.1706957370042801,0.23657682538032532,-0.7852413654327393
38,target,24,-0.1666373461484909,0.234495609998703,-0.7920968532562256
38,target,25,-0.1837746649980545,0.24005749821662903,-0.7815143465995789
38,target,26,-0.1761501580476761,0.22072100639343262,-0.7732250690460205
38,target,27,-0.16768230497837067,0.212982639670372,-0.7467951774597168
38,target,28,-0.13702057301998138,0.2012391984462738,-0.7535291910171509
38,target,29,-0.17722059786319733,0.19203855097293854,-0.7979524731636047
38,target,30,-0.15966825187206268,0.21186727285385132,-0.8015727400779724
38,target,31,-0.16770105063915253,0.21786701679229736,-0.7889938354492188
38,target,32,-0.15364420413970947,0.2063157558441162,-0.805281400680542
38,target,33,-0.16832612454891205,0.2138042151927948,-0.7951403856277466
38,target,34,-0.16071921586990356,0.2179994136095047,-0.7948805689811707
38,target,35,-0.14524845778942108,0.22377216815948486,-0.7736937403678894
38,target,36,-0.16327989101409912,0.19933342933654785,-0.7497721910476685
38,target,37,-0.179251030087471,0.22074106335639954,-0.7628991603851318
38,target,38,-0.16780151426792145,0.2327233999967575,-0.7877272367477417
38,target,39,-0.16933579742908478,0.23438772559165955,-0.7835390567779541
38,target,40,-0.2003687173128128,0.21496203541755676,-0.8164851665496826
38,target,41,-0.18560586869716644,0.2215203195810318,-0.7980031967163086
38,target,42,-0.17210806906223297,0.2102946639060974,-0.8050851821899414
38,target,43,-0.19928322732448578,0.20925304293632507,-0.7963775992393494
38,target,44,-0.18090809881687164,0.2267148345708847,-0.7845377922058105
38,target,45,-0.19385097920894623,0.23315420746803284,-0.7941079139709473
38,target,46,-0.1705448478460312,0.224540114402771,-0.7768287658691406
38,target,47,-0.18174241483211517,0.21049723029136658,-0.789389431476593
38,target,48,-0.1719665676355362,0.2159714698791504,-0.8121000528335571
38,target,49,-0.18150733411312103,0.2092515230178833,-0.778503954410553
38,target,50,-0.1286352574825287,0.19079047441482544,-0.7951914668083191
38,target,51,-0.14267787337303162,0.18934553861618042,-0.7479045987129211
38,target,52,-0.1463811844587326,0.16362763941287994,-0.7838663458824158
38,target,53,-0.15789897739887238,0.17254963517189026,-0.7834079265594482
38,target,54,-0.15788766741752625,0.17410346865653992,-0.7459709644317627
38,target,55,-0.1798304170370102,0.20396889746189117,-0.7773116827011108
38,target,56,-0.14658211171627045,0.19862285256385803,-0.7709211707115173
38,target,57,-0.16968102753162384,0.19753560423851013,-0.7721899151802063
38,target,58,-0.13512949645519257,0.1870691329240799,-0.7578758001327515
38,target,59,-0.15516023337841034,0.17814511060714722,-0.7883086204528809
38,target,60,-0.18965505063533783,0.19350987672805786,-0.7849339246749878
38,target,61,-0.1667381376028061,0.1683003306388855,-0.7682895064353943
38,target,62,-0.16995854675769806,0.17790170013904572,-0.7627478837966919
38,target,63,-0.1725212186574936,0.16958960890769958,-0.7449748516082764
39,source,0,-0.09828278422355652,0.31964707374572754,-0.7562545537948608
39,source,1,-0.0723142921924591,0.24403676390647888,-0.8428643941879272
39,source,2,-0.12298059463500977,0.2154845893383026,-0.8289686441421509
39,source,3,-0.0813315361738205,0.2501022517681122,-0.8319698572158813
39,source,4,-0.08989076316356659,0.18171417713165283,-0.7737431526184082
39,source,5,-0.024798735976219177,0.005695536732673645,-0.508483350276947
39,source,6,-0.0636538565158844,0.06625286489725113,-0.7067399024963379
39,source,7,-0.05258433520793915,0.1202802062034607,-0.57462078332901
39,source,8,-0.08547209203243256,0.0994955524802208,-0.6536590456962585
39,source,9,-0.06291307508945465,0.24003034830093384,-0.630996584892273
39,source,10,-0.03210624307394028,0.22560176253318787,-0.5522028803825378
39,source,11,0.01295240968465805,0.15511305630207062,-0.5768347978591919
39,source,12,-0.04256622493267059,0.25569087266921997,-0.5521597862243652
39,source,13,-0.07205928862094879,0.2796505093574524,-0.7127959132194519
39,source,14,-0.026986628770828247,0.2094186395406723,-0.7335199117660522
39,source,15,-0.08360224962234497,0.22397413849830627,-0.7873278260231018
39,source,16,-0.12161022424697876,0.21130633354187012,-0.7855566740036011
39,source,17,-0.03884699195623398,0.129526287317276,-0.6439557075500488
39,source,18,0.00358649343252182,0.08242739737033844,-0.6575352549552917
39,source,19,-0.038049228489398956,0.1534295678138733,-0.7005581855773926
39,source,20,0.02038918435573578,0.09135507047176361,-0.6849378347396851
39,source,21,-0.07196347415447235,0.06164003908634186,-0.7031453847885132
39,source,22,0.021882757544517517,0.1585601568222046,-0.6218546032905579
39,source,23,-0.03340214490890503,0.21666061878204346,-0.6419004797935486
39,source,24,-0.0618240088224411,0.126143679022789,-0.7215434908866882
39,source,25,-0.07315598428249359,0.231521338224411,-0.8180797696113586
39,source,26,-0.03718779236078262,0.2382993847131729,-0.8073555827140808
39,source,27,-0.03191566467285156,0.22199022769927979,-0.833467423915863
39,source,28,-0.13040003180503845,0.22017446160316467,-0.8727832436561584
39,source,29,-0.05486844480037689,0.23802705109119415,-0.732989490032196
39,source,30,-0.13080357015132904,0.18823690712451935,-0.8116845488548279
39,source,31,0.017684482038021088,0.1125907152891159,-0.6716362833976746
39,source,32,-0.01258966326713562,0.14085333049297333,-0.7445089221000671
39,source,33,-0.17386142909526825,0.21327321231365204,-0.7950456738471985
39,source,34,-0.16232919692993164,0.237717866897583,-0.7882366180419922
39,source,35,-0.1303374171257019,0.19154053926467896,-0.793789803981781
39,source,36,-0.12002794444561005,0.15809789299964905,-0.7523304224014282
39,source,37,-0.1557880938053131,0.21552368998527527,-0.778290867805481
39,source,38,-0.10761559009552002,0.19878195226192474,-0.7720454335212708
39,source,39,-0.126863032579422,0.19796155393123627,-0.7918394804000854
39,source,40,-0.057303041219711304,0.2488684505224228,-0.6778573989868164
39,source,41,-0.0424468070268631,0.2311173379421234,-0.6221762895584106
39,source,42,-0.12919721007347107,0.2035175859928131,-0.6999610662460327
39,source,43,-0.13946224749088287,0.2594810128211975,-0.6595135927200317
39,source,44,-0.15094226598739624,0.2292279303073883,-0.6897108554840088
39,source,45,-0.12859055399894714,0.2220911681652069,-0.6781798601150513
39,source,46,-0.21211521327495575,0.36986857652664185,-0.8478229641914368
39,source,47,-0.08625978231430054,0.36406952142715454,-0.7539012432098389
39,source,48,-0.056024253368377686,0.37575969099998474,-0.7324698567390442
39,source,49,-0.2430136650800705,0.3925837576389313,-0.8370858430862427
39,source,50,-0.17480771243572235,0.2959546446800232,-0.7580008506774902
39,source,51,-0.055128052830696106,0.23769545555114746,-0.7591893672943115
39,source,52,-0.06562808156013489,0.2831838130950928,-0.7782994508743286
39,source,53,-0.019010156393051147,0.26511141657829285,-0.7774889469146729
39,source,54,-0.0021386444568634033,0.24133457243442535,-0.7299046516418457
39,source,55,-0.017491720616817474,0.284015417098999,-0.6963671445846558
39,source,56,-0.011374123394489288,0.32090920209884644,-0.7173156142234802
39,source,57,-0.019388526678085327,0.30994683504104614,-0.7361491918563843
39,source,58,0.03369078412652016,0.26269659399986267,-0.6906670331954956
39,source,59,-0.019223734736442566,0.3027750849723816,-0.7545344829559326
39,source,60,-0.05919906497001648,0.31601375341415405,-0.7796387672424316
39,source,61,-0.08684127032756805,0.31223630905151367,-0.7720077633857727
39,source,62,-0.14234493672847748,0.29343900084495544,-0.8009406924247742
39,source,63,-0.07420714199542999,0.3159084916114807,-0.7813353538513184
39,target,0,-0.13862991333007812,0.21015696227550507,-0.8113911151885986
39,target,1,-0.15919823944568634,0.19876061379909515,-0.77748042345047
39,target,2,-0.16126224398612976,0.21669676899909973,-0.7996918559074402
39,target,3,-0.17500682175159454,0.21552258729934692,-0.7915260195732117
39,target,4,-0.16765253245830536,0.22641128301620483,-0.7690346240997314
39,target,5,-0.16173841059207916,0.2293335199356079,-0.8051227927207947
39,target,6,-0.1604836881160736,0.22019550204277039,-0.7950307130813599
39,target,7,-0.16070422530174255,0.24662989377975464,-0.8055359125137329
39,target,8,-0.16868023574352264,0.23456120491027832,-0.7913708090782166
39,target,9,-0.1406962126493454,0.2225445806980133,-0.8125830292701721
39,target,10,-0.18199239671230316,0.21915829181671143,-0.7855424880981445
39,target,11,-0.166622593998909,0.21366652846336365,-0.8039742708206177
39,target,12,-0.1735825389623642,0.20202019810676575,-0.7767185568809509
39,target,13,-0.1432492882013321,0.16564437747001648,-0.7601770758628845
39,target,14,-0.13291175663471222,0.20330247282981873,-0.7968465685844421
39,target,15,-0.21168680489063263,0.22645610570907593,-0.7700597047805786
39,target,16,-0.16985638439655304,0.21727430820465088,-0.7903931140899658
39,target,17,-0.1746581643819809,0.22713026404380798,-0.7871823310852051
39,target,18,-0.1721203774213791,0.22718539834022522,-0.7861783504486084
39,target,19,-0.1969924420118332,0.22946007549762726,-0.7864558696746826
39,target,20,-0.17351596057415009,0.23814503848552704,-0.788949191570282
39,target,21,-0.16239649057388306,0.23430311679840088,-0.7784709334373474
39,target,22,-0.14595554769039154,0.25700244307518005,-0.7941223382949829
39,target,23,-0.16726599633693695,0.23718351125717163,-0.7859265208244324
39,target,24,-0.15981656312942505,0.23812131583690643,-0.8024667501449585
39,target,25,-0.18732349574565887,0.24621623754501343,-0.7864328026771545
39,target,26,-0.18403242528438568,0.2275153398513794,-0.7832479476928711
39,target,27,-0.17080534994602203,0.21109312772750854,-0.7484968900680542
39,target,28,-0.14055681228637695,0.21086280047893524,-0.7620269060134888
39,target,29,-0.19008804857730865,0.20348960161209106,-0.7856760621070862
39,target,30,-0.1513637900352478,0.20157065987586975,-0.8072638511657715
39,target,31,-0.15245819091796875,0.21127024292945862,-0.7941195368766785
39,target,32,-0.15165694057941437,0.20331791043281555,-0.8086554408073425
39,target,33,-0.15462654829025269,0.22145378589630127,-0.8044846057891846
39,target,34,-0.1495049148797989,0.21618667244911194,-0.8102918863296509
39,target,35,-0.1502193957567215,0.2169063240289688,-0.7787826061248779
39,target,36,-0.15469446778297424,0.1779409646987915,-0.7376086711883545
39,target,37,-0.18600521981716156,0.22309425473213196,-0.7646635174751282
39,target,38,-0.1715957671403885,0.24290308356285095,-0.7973238229751587
39,target,39,-0.16969265043735504,0.24134662747383118,-0.7841748595237732
39,target,40,-0.2108006626367569,0.23265928030014038,-0.8007066249847412
39,target,41,-0.1765739768743515,0.23675048351287842,-0.7959241271018982
39,target,42,-0.16945649683475494,0.22428947687149048,-0.8108615279197693
39,target,43,-0.1935035139322281,0.20855259895324707,-0.804071307182312
39,target,44,-0.16907252371311188,0.23005548119544983,-0.7687644958496094
39,target,45,-0.2011088877916336,0.23856458067893982,-0.7918643951416016
39,target,46,-0.16641779243946075,0.2152601182460785,-0.7856758236885071
39,target,47,-0.17413170635700226,0.2008378505706787,-0.7853624820709229
39,target,48,-0.17796708643436432,0.2270740270614624,-0.8073881268501282
39,target,49,-0.1994480937719345,0.22540724277496338,-0.7776211500167847
39,target,50,-0.13550791144371033,0.22004373371601105,-0.822462260723114
39,target,51,-0.1348777413368225,0.2074131965637207,-0.7819662690162659
39,target,52,-0.14074935019016266,0.18971949815750122,-0.8087443709373474
39,target,53,-0.16724605858325958,0.202029287815094,-0.8056721091270447
39,target,54,-0.1620384007692337,0.2113465666770935,-0.7715557217597961
39,target,55,-0.16232611238956451,0.22180591523647308,-0.7906200885772705
39,target,56,-0.14314128458499908,0.2267802506685257,-0.7971975207328796
39,target,57,-0.1451813131570816,0.21721753478050232,-0.7959212064743042
39,target,58,-0.13079223036766052,0.21312905848026276,-0.7846471667289734
39,target,59,-0.1411123275756836,0.19962051510810852,-0.8005902767181396
39,target,60,-0.19458024203777313,0.21091912686824799,-0.7943347096443176
39,target,61,-0.1592767834663391,0.179609015583992,-0.7936830520629883
39,target,62,-0.1710783988237381,0.1999819278717041,-0.789607584476471
39,target,63,-0.16920654475688934,0.19691702723503113,-0.7722730040550232
40,source,0,-0.09071609377861023,0.30338701605796814,-0.7593994736671448
40,source,1,-0.03890209645032883,0.22160938382148743,-0.8556360006332397
40,source,2,-0.11890141665935516,0.19752570986747742,-0.8417455554008484
40,source,3,-0.058761656284332275,0.2385444939136505,-0.8361937999725342
40,source,4,-0.09324553608894348,0.17824633419513702,-0.774895429611206
40,source,5,-0.0015598833560943604,-0.060849741101264954,-0.5012931227684021
40,source,6,-0.06466001272201538,0.017672568559646606,-0.7023535370826721
40,source,7,-0.04919041693210602,0.08009615540504456,-0.5745276808738708
40,source,8,-0.1069619208574295,0.08514458686113358,-0.6390971541404724
40,source,9,-0.037957847118377686,0.21234335005283356,-0.6049961447715759
40,source,10,-0.019456900656223297,0.18926529586315155,-0.5549584627151489
40,source,11,0.027765195816755295,0.11435412615537643,-0.6067001223564148
40,source,12,-0.040448106825351715,0.21644678711891174,-0.5860090255737305
40,source,13,-0.07186730206012726,0.25319904088974,-0.7100533246994019
40,source,14,0.0009564831852912903,0.17792345583438873,-0.7262809872627258
40,source,15,-0.08166192471981049,0.21306630969047546,-0.7851880788803101
40,source,16,-0.1169571578502655,0.19998404383659363,-0.783104658126831
40,source,17,-0.05095145106315613,0.10648909211158752,-0.6487457752227783
40,source,18,0.0380566380918026,0.03038164973258972,-0.6405172944068909
40,source,19,-0.02475585788488388,0.12025892734527588,-0.7108795642852783
40,source,20,0.036918818950653076,0.05443691462278366,-0.6946222186088562
40,source,21,-0.05219066143035889,0.023757338523864746,-0.7143608331680298
40,source,22,0.02566228061914444,0.12095201760530472,-0.6393789052963257
40,source,23,-0.037224479019641876,0.19617518782615662,-0.673008918762207
40,source,24,-0.06041914224624634,0.10312140733003616,-0.7142582535743713
40,source,25,-0.06766323745250702,0.19193485379219055,-0.846569299697876
40,source,26,-0.017309479415416718,0.20819373428821564,-0.8216323852539062
40,source,27,-0.026548616588115692,0.18115629255771637,-0.8678361773490906
40,source,28,-0.11585989594459534,0.1948210597038269,-0.8942305445671082
40,source,29,-0.009984605014324188,0.2247786819934845,-0.7226643562316895
40,source,30,-0.14340722560882568,0.20952999591827393,-0.8027275204658508
40,source,31,0.033933721482753754,0.07027854770421982,-0.6701292395591736
40,source,32,0.01470869779586792,0.11060026288032532,-0.7355557680130005
40,source,33,-0.18965397775173187,0.20748233795166016,-0.8057084083557129
40,source,34,-0.1589832454919815,0.22409877181053162,-0.7873755693435669
40,source,35,-0.1598176658153534,0.19271282851696014,-0.7752396464347839
40,source,36,-0.14370368421077728,0.16041703522205353,-0.7658516764640808
40,source,37,-0.18931572139263153,0.20854605734348297,-0.7846083045005798
40,source,38,-0.10628704726696014,0.1954120397567749,-0.7746776342391968
40,source,39,-0.14731991291046143,0.19462242722511292,-0.7951840162277222
40,source,40,-0.0626177191734314,0.227028951048851,-0.686241865158081
40,source,41,-0.05576081573963165,0.20530356466770172,-0.6271399259567261
40,source,42,-0.14933188259601593,0.17941345274448395,-0.734305739402771
40,source,43,-0.14682702720165253,0.2277812957763672,-0.7094131708145142
40,source,44,-0.1756371110677719,0.19184088706970215,-0.7403960824012756
40,source,45,-0.16345486044883728,0.19555813074111938,-0.7296661734580994
40,source,46,-0.21775831282138824,0.3643520474433899,-0.8291040658950806
40,source,47,-0.059125497937202454,0.36141663789749146,-0.7511837482452393
40,source,48,-0.009250834584236145,0.37132832407951355,-0.7296425700187683
40,source,49,-0.22445960342884064,0.3745860755443573,-0.85969078540802
40,source,50,-0.18869347870349884,0.28428226709365845,-0.7704307436943054
40,source,51,-0.02901090681552887,0.23157688975334167,-0.7651622891426086
40,source,52,-0.05654147267341614,0.28316476941108704,-0.7772055268287659
40,source,53,0.027998343110084534,0.25254955887794495,-0.7810769081115723
40,source,54,0.006988421082496643,0.22798305749893188,-0.7434621453285217
40,source,55,0.019759930670261383,0.25433188676834106,-0.7152401804924011
40,source,56,0.016946859657764435,0.31746625900268555,-0.7202538847923279
40,source,57,0.013947620987892151,0.3115776777267456,-0.7511234283447266
40,source,58,0.07064788788557053,0.26894012093544006,-0.7033665776252747
40,source,59,-0.001923784613609314,0.2990357577800751,-0.7675918340682983
40,source,60,-0.024424053728580475,0.3083365559577942,-0.7835702896118164
40,source,61,-0.06880547106266022,0.31439095735549927,-0.7633509635925293
40,source,62,-0.13122744858264923,0.2926529049873352,-0.8074005842208862
40,source,63,-0.05382780730724335,0.3102651536464691,-0.7908339500427246
40,target,0,-0.14056600630283356,0.1839280128479004,-0.8127169609069824
